,creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name
402,"Dec 10, 2019",True,False,False,False,https://thejamreport.com/2019/12/10/review-1917-is-one-of-the-technically-finest-war-epics-there-has-ever-been/,"A breathtaking spectacle that's both grippingly tense and powerfully moving, this is a film that already stamps it claim on becoming a classic of the war genre.",2652387,4.5/5,POSITIVE,Doug Jamieson,http://resizing.flixster.com/id6B9gT22QGrH1KDUFeTC-jy2aU=/128x128/v1.YzszMTMzO2o7MTkxNzA7MjA0ODszMDA7MzAw,doug-jamieson,3187,The Jam Report
403,"Dec 10, 2019",False,True,False,False,http://filmmixtape.com/2019/12/10/in-review-1917/,1917 becomes limited in its capacity for something visceral without deeper established roots in its characters.,2652377,C+,NEGATIVE,Chris Feil,http://resizing.flixster.com/Qs2RAyJHPJi-CGv6WFwiYSuJgFU=/128x128/v1.YzsyOTc5O2o7MTkxNzA7MjA0ODs0NzQ7NDc0,chris-feil,3089,Filmmixtape
404,"Dec 7, 2019",True,False,False,False,https://screenrant.com/1917-movie-reviews/,"1917 is well-acted and an undeniable technical achievement, yet its real-time storytelling is both the film's greatest strength and biggest problem.",2651927,3.5/5,POSITIVE,Sandy Schaefer,http://resizing.flixster.com/En-7vGQ9BlaWukabUfQ2IJDHK3c=/38x42/v1.YzsyMzUxO2c7MTkxNzA7MjA0ODszODs0Mg,sandy-schaefer,1647,Screen Rant
405,"Dec 6, 2019",True,False,False,False,https://www.cineuropa.org/en/newsdetail/382001,"There is also a remarkable central performance from George MacKay, who carries the picture, through moments of darkness, joy and sadness.",2651760,,POSITIVE,Kaleem Aftab,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,kaleem-aftab,1902,Cineuropa
406,"Dec 6, 2019",True,False,False,False,http://reelreviews.com/1917-movie-review,"1917, holds rank alongside the likes of Apocalypse Now, Saving Private Ryan, and Dunkirk. Let's hope 1917 marks the moment at which Hollywood recognizes its neglect of an underserved genre.",2651742,5/5,POSITIVE,Frank Wilkins,http://resizing.flixster.com/LKG6oOEQQpSaNFUxGYPrXENQgIY=/38x40/v1.YzsxNzU1O2o7MTkxNzA7MjA0ODszODs0MA,frank-wilkins,1334,Reel Reviews
407,"Dec 5, 2019",True,False,False,False,https://www.culturewhisper.com/r/cinema/1917_sam_mendes_film_george_mackay/14847,"Mendes captures the immediacy of the trenches, the mechanical nature of war but also the vulnerable circumstances that can save or lose a life in a fraction of a second.",2651286,4/5,POSITIVE,Ella Kemp,http://resizing.flixster.com/C2vxc7Jn_wPUAt1jZAKFhQDVVG0=/128x128/v1.YzsyOTc0O2o7MTkxNzA7MjA0ODs0MDA7NDAw,ella-kemp,3081,Culture Whisper
408,"Dec 4, 2019",True,False,False,False,https://www.youtube.com/watch?v=-eM4XELFpes,"A visceral big screen experience, full of tension and emotional impact from beginning to end. Outstanding filmmaking! [Full review in Spanish]",2650979,,POSITIVE,Nestor Bentancor,http://resizing.flixster.com/76k3Hn9rHjXzn2LfIPjvM2ivGvc=/128x128/v1.YzszNDEzO2o7MTkxNzA7MjA0ODszMDA7MzAw,nestor-bentancor,3517,Nestor Cine Desde Hollywood
409,"Dec 3, 2019",True,False,False,False,http://cocalecas.net/2019/12/critica-de-1917-2019-de-sam-mendes/,"War is hell no matter what perspective you look at it. However, Sam Mendes chose 1917 to show a perspective we will never forget. [Full review in Spanish]",2650804,,POSITIVE,Ruben Peralta Rigaud,http://resizing.flixster.com/X8xZB4H7CdOz0ca8apAcgM4rymE=/128x128/v1.YzsyOTA2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,ruben-peralta-rigaud,2824,Cocalecas
410,"Dec 3, 2019",True,False,False,False,https://www.digitalspy.com/movies/a30102428/1917-review-sam-mendes/,"Tense, powerful and breathtaking, 1917 is a visceral movie you won't forget in a hurry - and it's the first must-see movie of next year.",2650740,5/5,POSITIVE,Ian Sandwell,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,ian-sandwell,2146,Digital Spy
411,"Dec 3, 2019",True,False,False,False,https://rogersmovienation.com/2019/12/03/movie-review-into-the-melodramatic-maelstrom-of-1917/,"No, the long takes don't transform ""1917"" into the cinema event of 2019.",2650731,3/4,POSITIVE,Roger Moore,http://resizing.flixster.com/MfT8MhztxjnB-zoMpl9-tm6dlYQ=/38x45/v1.YzsxNjU0O2c7MTkxNzA7MjA0ODszODs0NQ,roger-moore,2499,Movie Nation
412,"Dec 3, 2019",True,False,False,True,https://www.thetimes.co.uk/article/1917-review-hold-on-tight-for-this-whizz-bang-wallop-of-a-war-film-jbl3rdf58,"Sam Mendes delivers the film of his career by mashing up the survivalist thrills of The Revenant with the helter-skelter mayhem of a shoot'em'up video game, and setting it during the Great War.",2650712,5/5,POSITIVE,Kevin Maher,http://resizing.flixster.com/aqLhus1aF1vQnzQ1rr6RZwKaH9k=/128x128/v1.YzszNDc1O3A7MTkxNzA7MjA0ODszNDA7MzQw,kevin-maher,823,Times (UK)
413,"Dec 3, 2019",True,False,False,False,http://jaredmobarak.com/2019/12/02/1917/,"While a bit too stiff in its execution to be the masterpiece many hail it as, its adrenaline rush nature almost had me believing it was nonetheless.",2650711,8/10,POSITIVE,Jared Mobarak,http://resizing.flixster.com/gchflC2KWyXcgoxfDJ1sT7VYd5o=/128x128/v1.YzsyOTYwO2o7MTkxNzA7MjA0ODs0MDA7NDAw,jared-mobarak,3070,Jaredmobarak.com
414,"Dec 3, 2019",True,False,False,False,https://www.filminquiry.com/1917-2019-review/,"Mendes and Deakins present a vision of uninterrupted chaos, equipped with a unique blend of personal pathos and visual bravado. Its cumulative impact is undeniable.",2650695,,POSITIVE,Josh Martin,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,josh-martin,2813,Film Inquiry
415,"Dec 3, 2019",True,False,False,False,https://filmschoolrejects.com/1917-review/,Might just be the most captivating and intense war film you've seen in decades.,2650623,,POSITIVE,Rob Hunter,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rob-hunter,1929,Film School Rejects
416,"Dec 2, 2019",True,False,False,False,https://ff2media.com/thehotpinkpen/2019/12/01/1917-a-compelling-cinematic-feat/,"Co-written by Krysty Wilson-Cairns, 1917 is a straightforward but wildly creative drama set in WWI. A gripping awards contender with outstanding cinematography.",2650365,5/5,POSITIVE,Brigid Presecky,http://resizing.flixster.com/A-XmQcHBOiHh8p-Bono0iH2Hn0g=/128x128/v1.YzszNDA0O2o7MTkxNzA7MjA0ODszMDA7MzAw,brigid-presecky,1890,FF2 Media
417,"Dec 2, 2019",True,False,False,True,https://www.youtube.com/watch?v=0jda8b7F83I,This film is a remarkable achievement.,2650321,A-,POSITIVE,Chris Stuckmann,http://resizing.flixster.com/1lI8spibTb5he9itdUOGwIJVdW4=/128x128/v1.YzsyNTU1O2c7MTkxNzA7MjA0ODsxNTI7MTY4,chris-stuckmann,2676,ChrisStuckmann.com
418,"Dec 2, 2019",True,False,False,False,http://nycmovieguru.com/dec25th19.html#1917,"One of the most exhilarating, audacious and powerful war films in years. It ranks up there with All Quiet on the Western Front, Apocalypse Now and Saving Private Ryan.",2650266,9.9/10,POSITIVE,Avi Offer,http://resizing.flixster.com/xNUN7Jc2FbRfFLOe-ZzVP7YjBbs=/38x42/v1.YzsxODE3O2c7MTkxNzA7MjA0ODszODs0Mg,avi-offer,2162,NYC Movie Guru
419,"Dec 1, 2019",False,True,False,True,https://film.avclub.com/war-is-a-ride-in-the-technically-impressive-but-remote-1840069712,"[I]t's hard to totally invest in the plight of these frazzled grunts when they're both filmed and characterized like video-game avatars, guided from one ""level"" to the next.",2650238,B-,NEGATIVE,A.A. Dowd,http://resizing.flixster.com/nA9fq2NHOSzrcRR1oh8KEf2W6AA=/128x128/v1.YzsxMDAwMDAyNjk0O2o7MTkxNzk7MjA0ODs0MDA7NDAw,aa-dowd,833,AV Club
420,"Dec 1, 2019",True,False,False,False,https://themovieminute.com/1917-2/,Sam Mendes homage to his grandfather's stories of World War I has splashed onto the screen as a modern day video game. For better and for worse.,2650235,,POSITIVE,Joanna Langfield,http://resizing.flixster.com/8VzzG31m0z40eh9rw9NvMnClY7s=/38x42/v1.YzsyMzgyO2c7MTkxNzA7MjA0ODszODs0Mg,joanna-langfield,2201,The Movie Minute
421,"Dec 1, 2019",True,False,False,False,https://www.flickeringmyth.com/2019/11/video-review-1917/,"Not many films leave you exhausted, but 1917 put you in the action. It was draining, horrifying, and an amazing piece of cinema. Give Deakins all the awards!",2650215,,POSITIVE,EJ Moreno,http://resizing.flixster.com/54p7XFH6fRnRla2nqhGfMq-WY50=/128x128/v1.YzszODY0O2o7MTkxNzA7MjA0ODszMDA7MzAw,ej-moreno,2936,Flickering Myth
422,"Dec 1, 2019",True,False,False,False,https://atomtickets.com/movie-news/1917-movie-review/,A mesmeric glimpse of history defined more by the quiet isolation of trench warfare than machine-gun projectiles whizzing by every couple of seconds.,2650095,4/5,POSITIVE,Matt Donato,http://resizing.flixster.com/JRAkzmzsI2L7M35vpEhf6sQjt4U=/128x128/v1.YzszMzc2O2o7MTkxNzA7MjA0ODs0MDA7NDAw,matt-donato,3490,Atom Insider
423,"Dec 1, 2019",True,False,False,False,https://consequenceofsound.net/2019/11/film-review-1917/,"A century ago, World War I propelled history into an unseen state-of-the-art era of warfare, and now, 1917 closes out this current decade as a masterpiece that will thrust the genre into a brave new era.",2650087,A,POSITIVE,Dan Pfleegor,http://resizing.flixster.com/Gq_D2NeDBEV13hw38WeQBIc43sU=/128x128/v1.YzsyNjY4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,dan-pfleegor,2610,Consequence
424,"Nov 30, 2019",True,False,False,False,https://www.rendyreviews.com/movie-reviews//1917-review,A glorious and breathtaking cinematic experience that examines the unbroken resilience of the human spirit.,2649986,5/5,POSITIVE,Rendy Jones,http://resizing.flixster.com/jfXJF4ylhIOx90bsgdJEiNMSpuU=/128x128/v1.YzszNTU0O2o7MTkxNzA7MjA0ODs4OTA7ODkw,rendy-jones,3099,Rendy Reviews
425,"Nov 29, 2019",True,False,False,False,https://elementsofmadness.com/2019/11/29/1917/,"It's both stylish and gimmicky, while also emotionally tense and incredibly clever, resulting in a unique cinematic experience that's frequently harrowing, propulsive, and often emotional excruciating.",2649889,4.5/5,POSITIVE,Douglas Davidson,http://resizing.flixster.com/Z4gLqlGS2PcEBh4InLeGMFxF2Xg=/128x128/v1.YzszMTU1O2o7MTkxNzA7MjA0ODszMDA7MzAw,douglas-davidson,3247,Elements of Madness
426,"Nov 28, 2019",True,False,False,False,https://newsmaven.io/indiancountrytoday/lifestyle/nativenerd-movie-mini-reviews-1917-the-irishman-jojo-rabbit-and-more-dp-GNTtwU0u-k0yhoz-GqA/,"1917 is a brilliantly filmed World War I movie, that showcases a wide range of atrocities of war outside of the spectrum of one-note bloody violence. This film is agonizing, believable and unapologetic in telling a real-time story.",2649816,9/10,POSITIVE,Vincent Schilling,http://resizing.flixster.com/AhIu5FGjz7h4KvXhKyvEMNgO7Ls=/128x128/v1.YzszNDc3O2o7MTkxNzA7MjA0ODszMDA7MzAw,vincent-schilling,3560,Indian Country Today
427,"Nov 27, 2019",True,False,False,False,http://www.larsenonfilm.com/1917-2,...emphasizes space and distance in a way that's undeniably immersive.,2649702,3/4,POSITIVE,Josh Larsen,http://resizing.flixster.com/3DD_cMo_MqRvO0p-IydR1Q-tBC4=/128x128/v1.YzszMTIzO2o7MTkxNzA7MjA0ODsyOTY7Mjgz,josh-larsen,1959,LarsenOnFilm
428,"Nov 27, 2019",True,False,False,False,https://movieweb.com/1917-movie-review/,"1917 is an astonishing cinematic achievement. Director Sam Mendes and cinematographer Roger Deakins elevate filmmaking artistry through technical brilliance and old fashioned, gritty storytelling.",2649598,4.5/5,POSITIVE,Julian Roman,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,julian-roman,1421,MovieWeb
429,"Nov 27, 2019",True,False,False,False,https://www.comicsbeat.com/review-1917/,"Almost every frame of 1917 is something you could blow-up and put on your wall, it's such a beautifully lit and lensed picture.",2649565,,POSITIVE,Kyle Pinion,http://resizing.flixster.com/OtSYHnbz3JrG4q57M4QIJdZ1gqc=/128x128/v1.YzszMjgzO2o7MTkxNzA7MjA0ODszMDA7MzAw,kyle-pinion,3378,The Beat
430,"Nov 27, 2019",True,False,False,True,https://www.timeout.com/london/film/1917,"'Once Upon a Time on the Western Front', as you could subtitle Sam Mendes's nerve-fraying rollercoaster of a war movie, is a simple men-on-a-mission dressed up with all the technical bells and whistles at the director's disposal.",2649545,5/5,POSITIVE,Philip De Semlyen,http://resizing.flixster.com/5imEci7FkFweWGpCRkoNwHgKqjw=/128x128/v1.YzszMjg3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,philip-de-semlyen,1651,Time Out
431,"Nov 27, 2019",True,False,False,False,https://thefilmstage.com/reviews/1917-review-sam-mendes-crafts-a-stirring-single-take-world-war-i-epic/,"World War I was a war of meters won over days and weeks, and 1917becomes a microcosm of this idea, showing the struggle for every step these men take.",2649522,A-,POSITIVE,Brian Roan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,brian-roan,2305,The Film Stage
432,"Nov 27, 2019",True,False,False,False,http://battleshippretension.com/1917-shallow-trench-by-tyler-smith/,"Less a fully-realized story and more a beautifully-executed experiment, leaving me astonished at the spectacle, but ultimately feeling empty.",2649346,,POSITIVE,Tyler Smith,http://resizing.flixster.com/65d6VGEOV-k-hpkMqGY1yBxggEc=/128x128/v1.YzszMDQ0O2o7MTkxNzA7MjA0ODszMDA7MzAw,tyler-smith,3090,Battleship Pretension
433,"Nov 26, 2019",True,False,False,False,https://www.flickeringmyth.com/2019/11/movie-review-1917-2019/,"You might make your own heroic 300-yard dash following 1917 just to watch it again; it's ambitious with much to take away and contemplate over, equal parts unforgettable and frustrating",2649204,4/5,POSITIVE,Robert Kojder,http://resizing.flixster.com/y8350d8So4aKQWFPETo1yqEeQO4=/38x42/v1.YzsyNDQ2O2c7MTkxNzA7MjA0ODszODs0Mg,robert-kojder,2936,Flickering Myth
434,"Nov 26, 2019",True,False,False,False,https://collider.com/1917-review-sam-mendes/,"Mendes' new movie is an undeniable technical achievement, but it's all in service to the story.",2649188,A,POSITIVE,Matt Goldberg,http://resizing.flixster.com/3VgtWKtrYTnaPuwmQLMYJ9mBJeE=/128x128/v1.YzsyNjc1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,matt-goldberg,1982,Collider
435,"Nov 26, 2019",True,False,False,False,https://www.gamesradar.com/1917-review/,"It's a staggering technical achievement, one that will see Roger Deakins retaining his unofficial Greatest Living Cinematographer crown.",2649182,4/5,POSITIVE,Matt Maytum,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-maytum,451,Total Film
436,"Nov 26, 2019",True,False,False,True,https://www.empireonline.com/movies/reviews/1917-movie/,"Although 1917's filmmaking very much brings attention to itself, it's an astonishing piece of filmmaking, portraying war with enormous panache. This is big-screen bravado, and then some.",2649178,4/5,POSITIVE,Alex Godfrey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,alex-godfrey,148,Empire Magazine
437,"Nov 26, 2019",False,True,False,True,https://www.slantmagazine.com/film/review-1917-is-at-its-best-when-it-embraces-the-chaos-of-war/,The most thrilling and haunting details here are actively undermined by the chief technical gimmick of the film.,2649156,2.5/4,NEGATIVE,Jake Cole,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jake-cole,821,Slant Magazine
438,"Nov 26, 2019",True,False,False,True,https://theplaylist.net/1917-sam-mendes-review-20191126/,"The proximity and intimacy of 1917 render the characters' journey more visceral and more frightening, resulting in the catharsis landing with the force of a hammer.",2649127,A-,POSITIVE,Jason Bailey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jason-bailey,2100,The Playlist
439,"Nov 26, 2019",True,False,False,False,https://www.youtube.com/watch?v=y5aAcMMSqVs,The story is simple in nature... but epic in execution.,2649125,,POSITIVE,Jeremy Jahns,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jeremy-jahns,2955,JeremyJahns.com
440,"Nov 26, 2019",True,False,False,False,https://www.slashfilm.com/1917-review/,"One-take movies are nothing new, and 1917 ran a serious risk of being gimmicky. But Mendes, working with master cinematographer Roger Deakins, uses the single-take concept to fully enhance the narrative.",2649123,9/10,POSITIVE,Chris Evangelista,http://resizing.flixster.com/ebdZr1hIZATorYiog6csteEsD9A=/128x128/v1.YzsyODA1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,chris-evangelista,1996,Slashfilm
441,"Nov 26, 2019",True,False,False,True,https://nypost.com/2019/11/25/1917-review-a-new-war-movie-classic/,"""1917"" is a modern war classic and one of the best movies of the year.",2649102,4/4,POSITIVE,Johnny Oleksinski,http://resizing.flixster.com/NzLuOI1UHYiJHxLLSIuxvWXgKDg=/128x128/v1.YzszMDYyO2o7MTkxNzA7MjA0ODsxNjkzOzE2MzM,johnny-oleksinski,336,New York Post
442,"Nov 26, 2019",True,False,False,False,http://cinemalogue.com/2019/11/26/1917/,"A visceral experience and visual masterclass, 1917 personalizes the immense scale of the only war to begin on horseback and end in the air.",2649088,,POSITIVE,Rubin Safaya,http://resizing.flixster.com/alNidF_KIMS4Vpf5Pa6iX8kscE8=/128x128/v1.YzsyODk3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,rubin-safaya,1731,Cinemalogue
443,"Nov 26, 2019",True,False,False,False,https://www.scmp.com/lifestyle/entertainment/article/3039195/1917-film-review-sam-mendes-visceral-world-war-i-drama-his,1917 is a visceral World War I movie that is both technically masterful and emotionally devastating. It's easily the best film of Mendes' career.,2649037,5/5,POSITIVE,James Mottram,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,james-mottram,2753,South China Morning Post
444,"Nov 26, 2019",True,False,False,False,https://www.comingsoon.net/movies/reviews/1111937-1917-review,An astonishing and remarkable cinematic achievement ... the epitome of widescreen filmmaking.,2649034,10/10,POSITIVE,Edward Douglas,http://resizing.flixster.com/spyLKfnXM3eMIfCmGhfjS6Nv_5s=/38x42/v1.YzsyMzIzO2c7MTkxNzA7MjA0ODszODs0Mg,edward-douglas,982,ComingSoon.net
445,"Nov 26, 2019",True,False,False,False,https://www.businessinsider.com/1917-review-bold-war-movie-should-be-seen-in-theaters-2019-11,The artistry of how this movie is photographed will be marveled over for decades to come.,2648956,,POSITIVE,Jason Guerrasio,http://resizing.flixster.com/dBlex8qF69_MFFpr1hJy50K9OTk=/128x128/v1.YzsyNzg2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,jason-guerrasio,2877,Business Insider
446,"Nov 26, 2019",True,False,False,False,https://smashcutreviews.com/2019/11/1917-review-war-movie/&#8206;,"1917 is not only a technical feat, it's also an anxiety-inducing war thriller with digressions into horror and even French impressionism.",2648953,4.5/5,POSITIVE,Karl Delossantos,http://resizing.flixster.com/Rtaec6dNX4Gp5zMnDeVed1EukZU=/128x128/v1.YzszNDE1O2o7MTkxNzA7MjA0ODszMDA7MzAw,karl-delossantos,3521,Smash Cut Reviews
447,"Nov 25, 2019",True,False,False,False,https://www.cinemablend.com/reviews/2485552/1917-review-a-spellbinding-teeth-gritting-tour-through-world-war-i,"Ultimately the story is pretty simple, and there are a couple of contrivances run into along the way, but 1917 primarily exists as a technical achievement, and in that capacity it is a true marvel.",2648948,4.5/5,POSITIVE,Eric Eisenberg,http://resizing.flixster.com/-FACo5iJI4XubGY1yE8xz-7UACI=/38x42/v1.YzsyNDI1O2c7MTkxNzA7MjA0ODszODs0Mg,eric-eisenberg,1108,CinemaBlend
